filename,cell_type,x1,x2,y1,y2,content,img_width,img_height,bb_width,bb_height
photo-75.jpg,3,1499,1525,2093,2156,ZINI,3264,2448,26,63
photo-75.jpg,1,1473,1501,847,909,0.00,3264,2448,28,62
photo-75.jpg,1,1478,1505,1018,1080,6.95,3264,2448,27,62
photo-75.jpg,1,1482,1508,1167,1185,3,3264,2448,26,18
photo-75.jpg,3,1547,1575,2042,2153,NEPTU,3264,2448,28,111
photo-75.jpg,3,1523,1558,1016,1185,4/^ 19.75,3264,2448,35,169
photo-75.jpg,1,1523,1550,846,908,0.00,3264,2448,27,62
photo-75.jpg,1,1573,1599,844,907,0.00,3264,2448,26,63
photo-76.jpg,2,1047,1081,1675,1971,Pomace Olive Oil 4lt,3264,2448,34,296
photo-76.jpg,2,1091,1130,1511,1970,Fire Roast Pepper STRIP 4.2kg,3264,2448,39,459
photo-76.jpg,2,1149,1180,1755,1968,BBQ Sauce 3lt,3264,2448,31,213
photo-76.jpg,2,1190,1228,1561,1967,BROWN Pizza Box 100x12“,3264,2448,38,406
photo-76.jpg,2,1241,1278,1577,1966,BROWN Pizza Box 50x15,3264,2448,37,389
photo-76.jpg,2,1288,1326,1512,1965,Pizza InsertIO Cardboard 100s,3264,2448,38,453
photo-76.jpg,2,1338,1376,1529,1964,Mozzarella Traditional [6x2kg],3264,2448,38,435
photo-76.jpg,2,1388,1426,1524,1963,Cream Thickened Caterers 5lt,3264,2448,38,439
photo-76.jpg,2,1439,1482,1588,1961,Eggs Large [600gx15doz],3264,2448,43,373
photo-76.jpg,1,1007,1035,395,477,17.00,3264,2448,28,82
photo-76.jpg,1,1056,1085,394,477,27.80,3264,2448,29,83
photo-76.jpg,3,1053,1080,2086,2180,ANTO,3264,2448,27,94
photo-76.jpg,3,1103,1129,2063,2176,NESTO,3264,2448,26,113
photo-76.jpg,3,1152,1180,2062,2175,SUNSH,3264,2448,28,113
photo-76.jpg,3,1202,1228,2065,2173,PERFE,3264,2448,26,108
photo-76.jpg,3,1250,1277,2064,2172,PERFE,3264,2448,27,108
photo-76.jpg,3,1300,1327,2076,2171,FIRST,3264,2448,27,95
photo-76.jpg,3,1349,1377,2065,2172,ALESS,3264,2448,28,107
photo-76.jpg,3,1399,1426,2071,2168,D/FAR,3264,2448,27,97
photo-76.jpg,3,1448,1477,2078,2167,PACE,3264,2448,29,89
photo-76.jpg,1,1035,1058,1192,1202,1,3264,2448,23,10
photo-76.jpg,1,1029,1057,1037,1115,17.00,3264,2448,28,78
photo-76.jpg,1,1084,1108,1186,1203,2,3264,2448,24,17
photo-76.jpg,1,1078,1106,1035,1114,13.90,3264,2448,28,79
photo-76.jpg,1,1025,1051,865,928,0.00,3264,2448,26,63
photo-76.jpg,1,1074,1100,863,926,0.00,3264,2448,26,63
photo-76.jpg,1,1106,1132,392,456,8.15,3264,2448,26,64
photo-76.jpg,1,1123,1149,861,925,0.00,3264,2448,26,64
photo-76.jpg,1,1127,1154,1034,1096,8.15,3264,2448,27,62
photo-76.jpg,1,1133,1157,1189,1200,1,3264,2448,24,11
photo-76.jpg,1,1155,1184,390,473,33.00,3264,2448,29,83
photo-76.jpg,1,1204,1233,389,487,110.00,3264,2448,29,98
photo-76.jpg,1,1254,1282,387,470,41.27,3264,2448,28,83
photo-76.jpg,1,1303,1332,385,485,388.00,3264,2448,29,100
photo-76.jpg,1,1352,1380,383,465,50.70,3264,2448,28,82
photo-76.jpg,1,1402,1430,381,463,39.50,3264,2448,28,82
photo-76.jpg,1,1164,1191,646,708,3.00,3264,2448,27,62
photo-76.jpg,1,1172,1198,860,923,0.00,3264,2448,26,63
photo-76.jpg,1,1181,1206,1187,1198,1,3264,2448,25,11
photo-76.jpg,1,1176,1204,1032,1112,30.00,3264,2448,28,80
photo-76.jpg,1,1231,1254,1181,1199,4,3264,2448,23,18
photo-76.jpg,1,1225,1253,1030,1111,25.00,3264,2448,28,81
photo-76.jpg,1,1213,1241,644,723,10.00,3264,2448,28,79
photo-76.jpg,1,1221,1247,858,921,0.00,3264,2448,26,63
photo-76.jpg,1,1263,1289,642,705,3.75,3264,2448,26,63
photo-76.jpg,1,1269,1296,856,920,0.00,3264,2448,27,64
photo-76.jpg,1,1274,1301,1029,1090,9.38,3264,2448,27,61
photo-76.jpg,1,1280,1303,1180,1197,4,3264,2448,23,17
photo-76.jpg,1,1319,1345,855,918,0.00,3264,2448,26,63
photo-76.jpg,1,1329,1353,1178,1196,4,3264,2448,24,18
photo-76.jpg,1,1323,1352,1027,1107,97.00,3264,2448,29,80
photo-76.jpg,1,1378,1403,1177,1194,3,3264,2448,25,17
photo-76.jpg,1,1373,1401,1026,1105,16.90,3264,2448,28,79
photo-76.jpg,1,1428,1452,1180,1190,1,3264,2448,24,10
photo-76.jpg,1,1422,1451,1024,1104,39.50,3264,2448,29,80
photo-76.jpg,1,1368,1395,853,917,0.00,3264,2448,27,64
photo-76.jpg,1,1418,1445,852,914,0.00,3264,2448,27,62
photo-76.jpg,1,1467,1494,849,913,0.00,3264,2448,27,64
photo-77.jpg,2,1059,1089,1634,1931,Pomace Olive Oil 4lt,3264,2448,30,297
photo-77.jpg,2,1106,1142,1470,1931,Fire Roast Pepper STRIP 4.2kg,3264,2448,36,461
photo-77.jpg,2,1160,1192,1728,1930,Pine Nuts 1kg,3264,2448,32,202
photo-77.jpg,2,1207,1239,1521,1930,BROWN Pizza Box 100x12”,3264,2448,32,409
photo-77.jpg,2,1256,1288,1475,1930,Pizza InsertlO” Cardboard 100s,3264,2448,32,455
photo-77.jpg,2,1306,1340,1494,1931,Mozzarella Traditional [6x2kg],3264,2448,34,437
photo-77.jpg,2,1356,1388,1489,1930,Cream Thickened Caterers 5lt,3264,2448,32,441
photo-77.jpg,2,1406,1438,1468,1929,Prawn Meat 31/40 GARLIC 1kg,3264,2448,32,461
photo-77.jpg,3,1058,1086,2047,2140,ANTO,3264,2448,28,93
photo-77.jpg,3,1108,1137,2025,2138,NESTO,3264,2448,29,113
photo-77.jpg,3,1158,1186,2028,2139,GLOBL,3264,2448,28,111
photo-77.jpg,3,1208,1236,2027,2138,PERFE,3264,2448,28,111
photo-77.jpg,3,1259,1285,2041,2138,FIRST,3264,2448,26,97
photo-77.jpg,3,1308,1336,2031,2139,ALESS,3264,2448,28,108
photo-77.jpg,3,1358,1385,2038,2136,D/FAR,3264,2448,27,98
photo-77.jpg,3,1408,1436,2026,2136,NEPTU,3264,2448,28,110
photo-77.jpg,3,1040,1076,985,1154,1^17.00,3264,2448,36,169
photo-77.jpg,1,1101,1127,1139,1156,2,3264,2448,26,17
photo-77.jpg,1,1098,1125,985,1065,13.90,3264,2448,27,80
photo-77.jpg,3,1143,1176,985,1153,1 ^ 40.95,3264,2448,33,168
photo-77.jpg,3,1186,1226,984,1156,2^ 30.00,3264,2448,40,172
photo-77.jpg,1,1031,1059,326,410,17.00,3264,2448,28,84
photo-77.jpg,1,1082,1111,326,412,27.80,3264,2448,29,86
photo-77.jpg,1,1133,1161,326,412,40.95,3264,2448,28,86
photo-77.jpg,1,1184,1212,325,411,66.00,3264,2448,28,86
photo-77.jpg,1,1234,1262,324,409,51.59,3264,2448,28,85
photo-77.jpg,1,1285,1314,323,427,388.00,3264,2448,29,104
photo-77.jpg,1,1336,1364,322,407,50.70,3264,2448,28,85
photo-77.jpg,1,1388,1415,325,405,39.51,3264,2448,27,80
photo-77.jpg,1,1044,1071,811,875,0.00,3264,2448,27,64
photo-77.jpg,1,1095,1121,810,873,0.00,3264,2448,26,63
photo-77.jpg,1,1145,1171,810,873,0.00,3264,2448,26,63
photo-77.jpg,1,1195,1221,809,873,0.00,3264,2448,26,64
photo-77.jpg,1,1190,1218,590,655,6.00,3264,2448,28,65
photo-77.jpg,1,1251,1276,1137,1153,5,3264,2448,25,16
photo-77.jpg,1,1249,1274,983,1046,9.38,3264,2448,25,63
photo-77.jpg,1,1245,1272,808,871,0.00,3264,2448,27,63
photo-77.jpg,1,1242,1268,589,654,4.69,3264,2448,26,65
photo-77.jpg,3,1300,1326,1103,1154,4 *,3264,2448,26,51
photo-77.jpg,1,1298,1325,982,1064,97.00,3264,2448,27,82
photo-77.jpg,3,1338,1377,981,1152,3^ 16.90,3264,2448,39,171
photo-77.jpg,3,1398,1427,980,1152,2/ 19.75,3264,2448,29,172
photo-77.jpg,1,1295,1322,807,871,0.00,3264,2448,27,64
photo-77.jpg,1,1345,1372,806,869,0.00,3264,2448,27,63
photo-77.jpg,1,1397,1423,805,869,0.00,3264,2448,26,64
photo-77.jpg,1,1448,1474,805,869,0.00,3264,2448,26,64
photo-78.jpg,2,1053,1087,1449,1934,Tomatoes Crushed BULK 10kg,3264,2448,34,485
photo-78.jpg,2,1103,1140,1464,1932,Fire Roast Pepper STRIP 4.2kg,3264,2448,37,468
photo-78.jpg,2,1155,1187,1517,1933,BROWN Pizza Box 100x12,3264,2448,32,416
photo-78.jpg,2,1203,1237,1490,1932,Mozzarella Traditional [6x2kg],3264,2448,34,442
photo-78.jpg,2,1256,1287,1645,1933,Cream Sour Lite 2lt,3264,2448,31,288
photo-78.jpg,2,1304,1338,1485,1932,Cream Thickened Caterers 5lt,3264,2448,34,447
photo-78.jpg,2,1355,1391,1516,1934,Anchovie Tin Oil 720g [Italy],3264,2448,36,418
photo-78.jpg,2,1405,1440,1463,1931,Prawn Meat 31/40 GARLIC 1kg,3264,2448,35,468
photo-78.jpg,3,1045,1106,1063,1148,3>,3264,2448,61,85
photo-78.jpg,3,1090,1120,1091,1146,1 ',3264,2448,30,55
photo-78.jpg,1,1018,1046,308,396,42.00,3264,2448,28,88
photo-78.jpg,1,1069,1098,307,391,13.90,3264,2448,29,84
photo-78.jpg,1,1119,1149,305,391,33.00,3264,2448,30,86
photo-78.jpg,1,1170,1200,304,410,485.00,3264,2448,30,106
photo-78.jpg,1,1220,1250,302,387,12.16,3264,2448,30,85
photo-78.jpg,1,1271,1300,300,385,16.90,3264,2448,29,85
photo-78.jpg,1,1323,1352,300,383,13.95,3264,2448,29,83
photo-78.jpg,1,1374,1404,298,382,59.26,3264,2448,30,84
photo-78.jpg,1,1042,1068,976,1057,14.00,3264,2448,26,81
photo-78.jpg,1,1092,1120,975,1057,13.90,3264,2448,28,82
photo-78.jpg,3,1141,1171,1099,1145,1 ',3264,2448,30,46
photo-78.jpg,1,1143,1170,975,1057,30.00,3264,2448,27,82
photo-78.jpg,3,1181,1222,1085,1146,Sy,3264,2448,41,61
photo-78.jpg,1,1193,1220,974,1056,97.00,3264,2448,27,82
photo-78.jpg,3,1227,1271,973,1143,1 ^ 12.16,3264,2448,44,170
photo-78.jpg,3,1277,1321,972,1143,1^ 16.90,3264,2448,44,171
photo-78.jpg,3,1323,1372,1079,1142,1 ^,3264,2448,49,63
photo-78.jpg,1,1344,1371,970,1052,13.95,3264,2448,27,82
photo-78.jpg,3,1385,1423,1086,1142,3 /,3264,2448,38,56
photo-78.jpg,1,1395,1422,970,1050,19.75,3264,2448,27,80
photo-78.jpg,1,1035,1062,799,864,0.00,3264,2448,27,65
photo-78.jpg,3,1057,1083,2051,2145,ANTO,3264,2448,26,94
photo-78.jpg,3,1107,1134,2028,2144,NESTO,3264,2448,27,116
photo-78.jpg,3,1158,1184,2032,2143,PERFE,3264,2448,26,111
photo-78.jpg,3,1208,1234,2036,2145,ALESS,3264,2448,26,109
photo-78.jpg,3,1259,1284,2043,2142,D/FAR,3264,2448,25,99
photo-78.jpg,3,1310,1335,2043,2143,D/FAR,3264,2448,25,100
photo-78.jpg,1,1086,1113,798,863,0.00,3264,2448,27,65
photo-78.jpg,1,1131,1158,574,638,3.00,3264,2448,27,64
photo-78.jpg,1,1137,1164,797,861,0.00,3264,2448,27,64
photo-78.jpg,1,1187,1214,796,860,0.00,3264,2448,27,64
photo-78.jpg,1,1237,1264,795,859,0.00,3264,2448,27,64
photo-78.jpg,1,1288,1315,793,858,0.00,3264,2448,27,65
photo-78.jpg,3,1360,1386,2072,2146,ALPI,3264,2448,26,74
photo-78.jpg,1,1339,1366,793,857,0.00,3264,2448,27,64
photo-78.jpg,3,1411,1437,2031,2143,NEPTU,3264,2448,26,112
photo-78.jpg,1,1390,1417,792,856,0.00,3264,2448,27,64
photo-78.jpg,1,1441,1469,790,854,0.00,3264,2448,28,64
photo-79.jpg,2,1106,1136,1658,1959,Kalamata Sliced 10kg,3264,2448,30,301
photo-79.jpg,2,1150,1183,1525,1959,Pizza InsertIO Cardboard 100s,3264,2448,33,434
photo-79.jpg,2,1198,1230,1542,1958,Mozzarella Traditional [6x2kg],3264,2448,32,416
photo-79.jpg,2,1245,1278,1538,1960,Cream Thickened Caterers 5lt,3264,2448,33,422
photo-79.jpg,2,1292,1324,1518,1958,Prawn Meat 31/40 GARLIC 1kg,3264,2448,32,440
photo-79.jpg,3,1107,1133,2052,2159,GLOBL,3264,2448,26,107
photo-79.jpg,3,1156,1180,2066,2157,FIRST,3264,2448,24,91
photo-79.jpg,3,1202,1227,2056,2159,ALESS,3264,2448,25,103
photo-79.jpg,3,1251,1275,2063,2157,D/FAR,3264,2448,24,94
photo-79.jpg,3,1298,1322,2051,2156,NEPTU,3264,2448,24,105
photo-79.jpg,1,1098,1122,1211,1221,1,3264,2448,24,10
photo-79.jpg,1,1093,1119,1062,1140,62.02,3264,2448,26,78
photo-79.jpg,1,1090,1116,898,957,0.00,3264,2448,26,59
photo-79.jpg,1,1078,1105,446,524,62.02,3264,2448,27,78
photo-79.jpg,1,1126,1153,444,522,30.95,3264,2448,27,78
photo-79.jpg,1,1174,1201,442,539,388.00,3264,2448,27,97
photo-79.jpg,1,1221,1247,441,518,16.90,3264,2448,26,77
photo-79.jpg,1,1269,1295,443,518,39.51,3264,2448,26,75
photo-79.jpg,1,1134,1158,694,750,2.81,3264,2448,24,56
photo-79.jpg,1,1145,1169,1206,1221,3,3264,2448,24,15
photo-79.jpg,1,1141,1166,1061,1120,9.38,3264,2448,25,59
photo-79.jpg,1,1138,1163,896,955,0.00,3264,2448,25,59
photo-79.jpg,1,1193,1216,1205,1221,4,3264,2448,23,16
photo-79.jpg,1,1188,1214,1059,1136,97.00,3264,2448,26,77
photo-79.jpg,1,1239,1263,1207,1218,1,3264,2448,24,11
photo-79.jpg,1,1235,1260,1058,1134,16.90,3264,2448,25,76
photo-79.jpg,1,1286,1310,1204,1219,2,3264,2448,24,15
photo-79.jpg,1,1283,1308,1058,1133,19.75,3264,2448,25,75
photo-79.jpg,1,1185,1210,895,954,0.00,3264,2448,25,59
photo-79.jpg,1,1232,1257,893,954,0.00,3264,2448,25,61
photo-79.jpg,1,1279,1305,893,952,0.00,3264,2448,26,59
photo-79.jpg,1,1327,1352,891,951,0.00,3264,2448,25,60
photo-80.jpg,2,1137,1167,1690,1982,Pomace Olive Oil 4lt,3264,2448,30,292
photo-80.jpg,2,1181,1215,1515,1983,Tomatoes Crushed BULK 10kg,3264,2448,34,468
photo-80.jpg,2,1231,1267,1529,1981,Fire Roast Pepper STRIP 4.2kg,3264,2448,36,452
photo-80.jpg,2,1284,1314,1768,1980,BBQ Sauce 3lt,3264,2448,30,212
photo-80.jpg,2,1328,1362,1578,1979,BROWN Pizza Box 100x12,3264,2448,34,401
photo-80.jpg,2,1376,1410,1552,1979,Mozzarella Traditional [6x2kg],3264,2448,34,427
photo-80.jpg,2,1428,1464,1691,1979,Ginger Crushed 2kg,3264,2448,36,288
photo-80.jpg,3,1140,1167,2094,2187,ANTO,3264,2448,27,93
photo-80.jpg,3,1188,1214,2094,2187,ANTO,3264,2448,26,93
photo-80.jpg,3,1236,1263,2072,2184,NESTO,3264,2448,27,112
photo-80.jpg,3,1286,1312,2071,2185,SUNSH,3264,2448,26,114
photo-80.jpg,3,1335,1361,2076,2182,PERFE,3264,2448,26,106
photo-80.jpg,3,1384,1410,2080,2186,ALESS,3264,2448,26,106
photo-80.jpg,3,1432,1458,2092,2184,GOLD,3264,2448,26,92
photo-80.jpg,1,1098,1124,431,510,17.00,3264,2448,26,79
photo-80.jpg,1,1146,1173,429,511,42.00,3264,2448,27,82
photo-80.jpg,1,1195,1222,427,509,27.80,3264,2448,27,82
photo-80.jpg,1,1244,1272,426,507,24.45,3264,2448,28,81
photo-80.jpg,1,1293,1321,423,504,33.00,3264,2448,28,81
photo-80.jpg,1,1341,1369,421,519,194.00,3264,2448,28,98
photo-80.jpg,1,1392,1418,423,500,20.41,3264,2448,26,77
photo-80.jpg,1,1124,1147,1216,1226,1,3264,2448,23,10
photo-80.jpg,1,1119,1145,1064,1141,17.00,3264,2448,26,77
photo-80.jpg,1,1172,1196,1210,1227,3,3264,2448,24,17
photo-80.jpg,1,1168,1194,1061,1140,14.00,3264,2448,26,79
photo-80.jpg,1,1220,1245,1209,1227,2,3264,2448,25,18
photo-80.jpg,1,1217,1242,1060,1139,13.90,3264,2448,25,79
photo-80.jpg,1,1114,1139,895,956,0.00,3264,2448,25,61
photo-80.jpg,1,1162,1187,894,955,0.00,3264,2448,25,61
photo-80.jpg,1,1211,1236,891,953,0.00,3264,2448,25,62
photo-80.jpg,1,1269,1293,1208,1225,3,3264,2448,24,17
photo-80.jpg,1,1259,1285,889,952,0.00,3264,2448,26,63
photo-80.jpg,1,1265,1290,1059,1121,8.15,3264,2448,25,62
photo-80.jpg,1,1303,1328,677,739,3.00,3264,2448,25,62
photo-80.jpg,1,1318,1342,1211,1222,1,3264,2448,24,11
photo-80.jpg,1,1314,1340,1058,1137,30.00,3264,2448,26,79
photo-80.jpg,1,1366,1390,1205,1223,2,3264,2448,24,18
photo-80.jpg,1,1362,1388,1056,1136,97.00,3264,2448,26,80
photo-80.jpg,1,1415,1439,1208,1219,1,3264,2448,24,11
photo-80.jpg,1,1411,1437,1059,1135,20.41,3264,2448,26,76
photo-80.jpg,1,1309,1334,888,950,0.00,3264,2448,25,62
photo-80.jpg,1,1357,1382,886,949,0.00,3264,2448,25,63
photo-80.jpg,1,1406,1431,885,947,0.00,3264,2448,25,62
photo-80.jpg,1,1455,1480,883,945,0.00,3264,2448,25,62
photo-81.jpg,2,1275,1327,1454,1933,Primo Ham Shredded (Julienne) 2kg,3264,2448,52,479
photo-81.jpg,2,1337,1391,1456,1932,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,54,476
photo-81.jpg,2,1401,1455,1460,1932,Thin Sliced Hungarian Salami 1.5kg,3264,2448,54,472
photo-81.jpg,2,1472,1519,1537,1927,Real Shredded Parmesan 2kg,3264,2448,47,390
photo-81.jpg,2,1539,1583,1594,1927,Zammit Diced Bacon 3kg,3264,2448,44,333
photo-81.jpg,2,1603,1647,1581,1923,WV 100% Basil Pesto 2kg,3264,2448,44,342
photo-81.jpg,3,1274,1307,415,528,100.00T,3264,2448,33,113
photo-81.jpg,3,1294,1328,830,898,4 V,3264,2448,34,68
photo-81.jpg,1,1291,1320,687,765,25.00,3264,2448,29,78
photo-81.jpg,3,1357,1394,828,894,31/,3264,2448,37,66
photo-81.jpg,1,1356,1386,683,759,19.00,3264,2448,30,76
photo-81.jpg,1,1420,1451,678,756,26.00,3264,2448,31,78
photo-81.jpg,1,1498,1524,870,901,11,3264,2448,26,31
photo-81.jpg,1,1486,1517,675,750,17.80,3264,2448,31,75
photo-81.jpg,1,1551,1582,671,749,23.50,3264,2448,31,78
photo-81.jpg,3,1340,1372,412,509,57.0UT,3264,2448,32,97
photo-81.jpg,3,1404,1437,407,505,52.00T,3264,2448,33,98
photo-81.jpg,3,1471,1503,403,515,195.80T,3264,2448,32,112
photo-81.jpg,3,1536,1567,397,496,23.50T,3264,2448,31,99
photo-82.jpg,2,1338,1376,1487,2001,Primo Ham Shredded (Julienne) 2kg,3264,2448,38,514
photo-82.jpg,2,1406,1445,1493,2001,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,39,508
photo-82.jpg,2,1475,1513,1500,2004,Thin Sliced Hungarian Salami 15kg,3264,2448,38,504
photo-82.jpg,2,1544,1580,1585,2002,Real Shredded Parmesan 2kg,3264,2448,36,417
photo-82.jpg,2,1615,1649,1650,2004,Zammit Diced Bacon 3kg,3264,2448,34,354
photo-82.jpg,2,1685,1720,1712,2004,Caesar Dressing 1kg,3264,2448,35,292
photo-82.jpg,3,1313,1342,374,495,225.00T,3264,2448,29,121
photo-82.jpg,1,1319,1347,667,746,12.50,3264,2448,28,79
photo-82.jpg,1,1322,1351,874,907,18,3264,2448,29,33
photo-82.jpg,3,1382,1412,371,474,75.00T,3264,2448,30,103
photo-82.jpg,1,1388,1417,664,746,25.00,3264,2448,29,82
photo-82.jpg,1,1392,1420,872,889,3,3264,2448,28,17
photo-82.jpg,3,1453,1482,369,475,76.00T,3264,2448,29,106
photo-82.jpg,1,1458,1487,663,744,19.00,3264,2448,29,81
photo-82.jpg,1,1462,1490,870,890,4,3264,2448,28,20
photo-82.jpg,3,1522,1552,368,472,52.00T,3264,2448,30,104
photo-82.jpg,1,1528,1557,662,744,26.00,3264,2448,29,82
photo-82.jpg,1,1531,1559,870,887,2,3264,2448,28,17
photo-82.jpg,3,1594,1623,365,485,195-8GT,3264,2448,29,120
photo-82.jpg,1,1600,1627,660,739,17.80,3264,2448,27,79
photo-82.jpg,1,1603,1630,869,901,11,3264,2448,27,32
photo-82.jpg,3,1664,1693,361,449,7.50T,3264,2448,29,88
photo-82.jpg,1,1669,1697,657,722,750,3264,2448,28,65
photo-82.jpg,1,1674,1700,867,882,1,3264,2448,26,15
photo-83.jpg,2,1482,1522,1701,2127,Zammit Diced Bacon 3kg,3264,2448,40,426
photo-83.jpg,2,1536,1578,1523,2127,Primo Ham Shredded (Julienne) 2kg,3264,2448,42,604
photo-83.jpg,2,1593,1633,1643,2127,Real Shredded Parmesan 2kg,3264,2448,40,484
photo-83.jpg,2,1648,1690,1522,2127,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,42,605
photo-83.jpg,2,1704,1746,1525,2129,Thin Sliced Hungarian Salami 1.5kg,3264,2448,42,604
photo-83.jpg,2,1761,1802,1688,2130,WV 100% Basil Pesto 2kg,3264,2448,41,442
photo-83.jpg,2,1818,1860,1758,2131,Capers in Vinegar 2kg,3264,2448,42,373
photo-83.jpg,2,1873,1915,1510,2133,Zammit Shredded Pizza Topping 3kg,3264,2448,42,623
photo-83.jpg,1,1478,1510,908,946,10,3264,2448,32,38
photo-83.jpg,1,1477,1509,729,819,17.50,3264,2448,32,90
photo-83.jpg,1,1534,1566,907,945,16,3264,2448,32,38
photo-83.jpg,1,1533,1565,727,819,12.50,3264,2448,32,92
photo-83.jpg,1,1592,1622,907,927,2,3264,2448,30,20
photo-83.jpg,1,1590,1621,726,822,26.00,3264,2448,31,96
photo-83.jpg,1,1648,1679,906,927,4,3264,2448,31,21
photo-83.jpg,1,1646,1678,725,821,25.00,3264,2448,32,96
photo-83.jpg,1,1704,1735,903,927,4,3264,2448,31,24
photo-83.jpg,1,1703,1735,724,816,19.00,3264,2448,32,92
photo-83.jpg,1,1761,1792,905,926,2,3264,2448,31,21
photo-83.jpg,1,1760,1792,724,819,23.50,3264,2448,32,95
photo-83.jpg,1,1818,1849,909,920,1,3264,2448,31,11
photo-83.jpg,1,1817,1849,723,814,13.80,3264,2448,32,91
photo-83.jpg,1,1875,1906,904,924,3,3264,2448,31,20
photo-83.jpg,1,1874,1905,721,813,18.00,3264,2448,31,92
photo-83.jpg,3,1475,1508,453,593,175.00T,3264,2448,33,140
photo-83.jpg,3,1531,1564,450,598,200.00T,3264,2448,33,148
photo-83.jpg,3,1588,1621,449,574,52.00T,3264,2448,33,125
photo-83.jpg,3,1644,1678,448,590,100.00T,3264,2448,34,142
photo-83.jpg,3,1701,1735,448,571,76.00T,3264,2448,34,123
photo-83.jpg,3,1758,1792,446,572,47.00T,3264,2448,34,126
photo-83.jpg,3,1816,1850,445,565,13.80T,3264,2448,34,120
photo-83.jpg,3,1873,1907,443,568,54.00T,3264,2448,34,125
photo-84.jpg,2,1331,1370,1607,2145,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,39,538
photo-84.jpg,2,1401,1441,1614,2148,Thin Sliced Hungarian Salami 15kg,3264,2448,40,534
photo-84.jpg,2,1474,1510,1701,2145,Real Shredded Parmesan 2kg,3264,2448,36,444
photo-84.jpg,2,1546,1581,1771,2146,Zammit Diced Bacon 3kg,3264,2448,35,375
photo-84.jpg,3,1306,1336,452,558,75.00T,3264,2448,30,106
photo-84.jpg,1,1311,1341,751,836,25.00,3264,2448,30,85
photo-84.jpg,1,1316,1344,965,984,3,3264,2448,28,19
photo-84.jpg,3,1377,1408,450,553,19.00T,3264,2448,31,103
photo-84.jpg,1,1383,1412,750,831,19.00,3264,2448,29,81
photo-84.jpg,1,1388,1415,965,979,1,3264,2448,27,14
photo-84.jpg,3,1450,1480,447,552,52.00T,3264,2448,30,105
photo-84.jpg,1,1455,1485,747,831,26.00,3264,2448,30,84
photo-84.jpg,1,1459,1487,962,979,2,3264,2448,28,17
photo-84.jpg,3,1522,1552,444,566,175.00T,3264,2448,30,122
photo-84.jpg,1,1527,1557,745,827,17.50,3264,2448,30,82
photo-84.jpg,1,1531,1560,959,994,10,3264,2448,29,35
photo-85.jpg,2,1230,1267,1551,2068,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,37,517
photo-85.jpg,2,1298,1335,1557,2070,Thin Sliced Hungarian Salami 1.5kg,3264,2448,37,513
photo-85.jpg,2,1368,1403,1641,2068,Real Shredded Parmesan 2kg,3264,2448,35,427
photo-85.jpg,2,1437,1471,1708,2069,Zammit Diced Bacon 3kg,3264,2448,34,361
photo-85.jpg,3,1205,1235,436,555,loo.oonr,3264,2448,30,119
photo-85.jpg,1,1213,1241,728,808,25.00,3264,2448,28,80
photo-85.jpg,1,1217,1244,932,951,4,3264,2448,27,19
photo-85.jpg,3,1274,1303,434,538,95.00T,3264,2448,29,104
photo-85.jpg,1,1281,1309,725,805,19.00,3264,2448,28,80
photo-85.jpg,1,1286,1313,931,949,5,3264,2448,27,18
photo-85.jpg,3,1343,1373,433,534,52.00T,3264,2448,30,101
photo-85.jpg,1,1349,1378,723,804,26.00,3264,2448,29,81
photo-85.jpg,1,1354,1381,929,946,2,3264,2448,27,17
photo-85.jpg,3,1413,1442,430,548,157.50T,3264,2448,29,118
photo-85.jpg,1,1418,1447,720,799,17.50,3264,2448,29,79
photo-85.jpg,1,1423,1450,927,945,9,3264,2448,27,18
photo-86.jpg,2,1259,1300,1546,2052,Primo Sliced Pepperoni (40mm) 2kg,3264,2448,41,506
photo-86.jpg,2,1326,1367,1552,2054,Thin Sliced Hungarian Salami 1.5kg,3264,2448,41,502
photo-86.jpg,2,1396,1434,1634,2050,Real Shredded Parmesan 2kg,3264,2448,38,416
photo-86.jpg,2,1465,1501,1697,2051,Zammit Diced Bacon 3kg,3264,2448,36,354
photo-86.jpg,1,1247,1272,943,963,4,3264,2448,25,20
photo-86.jpg,1,1242,1269,745,824,25.00,3264,2448,27,79
photo-86.jpg,3,1235,1263,464,579,100.00T,3264,2448,28,115
photo-86.jpg,1,1308,1335,743,819,19.00,3264,2448,27,76
photo-86.jpg,1,1313,1339,941,960,4,3264,2448,26,19
photo-86.jpg,3,1301,1329,463,561,76.00T,3264,2448,28,98
photo-86.jpg,1,1375,1403,741,819,26.00,3264,2448,28,78
photo-86.jpg,3,1380,1406,922,955,1-,3264,2448,26,33
photo-86.jpg,3,1368,1397,459,558,26.00T,3264,2448,29,99
photo-86.jpg,3,1410,1426,58,60,|,3264,2448,16,2
photo-86.jpg,1,1446,1474,938,955,8,3264,2448,28,17
photo-86.jpg,1,1442,1470,738,815,17.50,3264,2448,28,77
photo-86.jpg,3,1435,1464,457,571,140.00T,3264,2448,29,114
